timestamp,timestamp_iso,left_hand_score,left_hand_jitter,left_hand_fist_status,left_hand_spread,right_hand_score,right_hand_jitter,right_hand_fist_status,right_hand_spread,left_thumb_angle,left_index_angle,left_middle_angle,left_ring_angle,left_pinky_angle,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,shoulder_score,left_shoulder_jitter,right_shoulder_jitter,shrug_level,is_calibrated,left_arm_score,left_wrist_jitter,left_elbow_jitter,left_arm_angle,left_arm_stability,right_arm_score,right_wrist_jitter,right_elbow_jitter,right_arm_angle,right_arm_stability,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,head_score,head_jitter,head_tilt,torso_score,torso_jitter,torso_stability,head_tilt_angle,head_pitch_angle,shoulder_angle,torso_angle,overall_score,emotion_state,feedback,used_features,is_valid
1769500486.886119,2026-01-27T15:54:46.886119,50.0,0.0,0,0.0,0.0,0.11997124605015927,1,0.2991513257959917,,,,,,,,,,,22.139437414147594,0.01949446214604195,0.02836610043981045,0.0,1,0.0,0.0947723475357957,0.04089044337332762,14.771091427304638,0.0,0.0,0.20833663037064384,0.051672269072286864,168.12253744625843,0.0,,,,,11.511206315383909,0.032325862456410726,136.01900247682133,58.21324691117164,0.017659307271571313,0.7351103909264303,,,,,11.069718707073797,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500486.95506,2026-01-27T15:54:46.955060,50.0,0.0,0,0.0,0.0,0.11827100419000422,1,0.3047150397069,,,,,,,,,,,22.26790524809754,0.019056961478521966,0.028675133273380497,0.0,1,0.0,0.09303324084454051,0.03896207349502206,39.48053936047461,0.010035142453280632,0.0,0.20533621545453254,0.05164376935860165,168.16414312987052,0.0,,,,,14.014309208944688,0.030657127194036876,136.31345358333022,56.56231475924024,0.01857649180042209,0.7213526229936686,,,,,11.13395262404877,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.01458,2026-01-27T15:54:47.014580,50.0,0.0,0,0.0,0.0,0.11907235672404959,1,0.35901278738958176,,,,,,,,,,,22.723304349769926,0.018349018582206958,0.028927677068023114,0.0,1,0.0,0.08940560843213521,0.03607406074112312,15.947186753098734,0.05890248120056241,0.0,0.20197209304059355,0.05142376178226797,168.60817781826478,0.0,,,,,17.03710081994911,0.028641932786700595,139.81473447977154,55.35739998241495,0.019245888898658366,0.7113116665201245,,,,,11.361652174884963,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.078243,2026-01-27T15:54:47.078243,50.0,0.0,0,0.0,0.0,0.12076198322969572,1,0.360729071451208,,,,,,,,,,,23.66174221186592,0.01743467147777638,0.028903586310357696,0.0,1,0.0,0.08290358929016388,0.03187323358724754,9.167496597706938,0.13917382841941428,0.0,0.19873877689422564,0.05167694743560497,168.56941900697248,0.0,,,,,20.891788993346665,0.026072140671102223,141.42915748080645,54.62065470652982,0.019655191829705657,0.7051721225544152,,,,,11.83087110593296,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.141419,2026-01-27T15:54:47.141419,50.0,0.0,0,0.0,0.0,0.1203093342091914,1,0.3473791796510032,,,,,,,,,,,24.10531584177214,0.01702381902116521,0.02887086513706265,0.0,1,4.762729033201305,0.06685624481415227,0.027851834037846274,5.632506428303986,0.2896894086100109,0.0,0.19361932968530346,0.05166673771745263,169.36778591118218,0.0,,,,,24.88731212629792,0.023408458582468053,144.46578382530618,54.1397091186754,0.019922383822958113,0.7011642426556284,,,,,13.243340179186397,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.20302,2026-01-27T15:54:47.203020,50.0,0.0,0,0.0,0.0,0.11872428617030778,1,0.25784245191940414,,,,,,,,,,,24.438781164260753,0.016774734081801503,0.028786484753937747,0.0,1,25.003734797785583,0.04763723952688106,0.024580832920023853,8.400721816943372,0.45836445664821324,0.0,0.18474773112620282,0.05042401545224506,168.88388142810425,0.0,,,,,28.541074531521453,0.020972616978985698,145.3047099941616,54.006429551319144,0.01999642802704492,0.7000535795943262,,,,,18.470324281576772,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.261151,2026-01-27T15:54:47.261151,50.0,0.0,0,0.0,0.0,0.11698070166769257,1,0.2553660294126486,,,,,,,,,,,24.543100408088954,0.016516620990123215,0.028940278601787828,0.0,1,28.829450345138955,0.044137114961081886,0.023830162433208166,9.780725930208703,0.49024541954282463,0.0,0.17256544631115833,0.049582378745612485,171.274421141329,0.0,,,,,32.56728945200206,0.018288473698665295,144.40813287771203,53.82447262307059,0.020097515209405226,0.6985372718589216,,,,,19.478912790329215,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.325583,2026-01-27T15:54:47.325583,50.0,0.0,0,0.0,0.0,0.11489058036320834,1,0.2217964253258251,,,,,,,,,,,24.710957667960706,0.01603969020303725,0.029249352129002044,0.0,1,30.727153075457302,0.04330019695069649,0.022558521854350953,11.857784555362409,0.5060596089621442,0.0,0.15698602434558964,0.04916475492481129,172.94963884628254,0.0,,,,,35.44388693932082,0.016370742040452788,143.87797193948205,53.71009153962309,0.020161060255764952,0.6975840961635258,,,,,20.037267102844677,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.388892,2026-01-27T15:54:47.388892,50.0,0.0,0,0.0,0.0,0.11287079402895484,1,0.22906085504142754,,,,,,,,,,,24.929366423910253,0.01546441929204287,0.029606214284046875,0.0,1,32.08164884663995,0.04306326054042731,0.021290462963306084,12.008026323213537,0.5173470737219996,0.0,0.13712358871190186,0.04848818909528582,174.00419405176336,0.0,,,,,38.59970570672661,0.014266862862182263,143.52243749298114,53.600904374944705,0.020221719791697387,0.6966742031245392,,,,,20.485095423615114,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.455574,2026-01-27T15:54:47.455574,50.0,0.0,0,0.0,0.0,0.11170489657456231,1,0.19490757791903274,,,,,,,,,,,25.59849338871321,0.014437634567889336,0.02996387204339746,0.0,1,35.534095347423246,0.04138817438595134,0.01912949745024504,11.733075687409587,0.5461174612285271,0.0,0.1120234122194321,0.04805150923871297,176.1394445349133,0.0,,,,,41.69034205924622,0.012206438627169186,143.0922512818267,53.74954547736884,0.02013914140146176,0.6979128789780736,,,,,21.68277053121242,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.513079,2026-01-27T15:54:47.513079,50.0,0.0,0,0.0,0.0,0.11074691444078628,1,0.2098556014933241,,,,,,,,,,,26.668085739843768,0.013179147513254231,0.030152766746901996,0.0,1,40.14109450799219,0.0388049481953371,0.016593835684671578,9.585748118375507,0.5845091208999349,0.0,0.0718226472854589,0.04804905856246948,178.49568259669476,0.10096220614053719,,,,,45.42110558026691,0.009719262946488724,142.44909933064397,54.15599667405045,0.019913335181083083,0.7012999722837538,,,,,23.369316496919932,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.578278,2026-01-27T15:54:47.578278,50.0,0.0,0,0.0,0.0,0.10349575420234863,1,0.22672485068457676,,,,,,,,,,,27.911397826716104,0.01202312092005594,0.030065481253227958,0.0,1,46.35204200345693,0.034246401445941016,0.014251329661329056,7.923608879957405,0.6362670166954745,0.0,0.06317018418898462,0.041960260381137,176.87230075462253,0.2115216657240877,,,,,46.79229118115747,0.008805139212561684,142.66920667136398,54.57015644546702,0.019683246419184987,0.7047513037122253,,,,,25.543709414222285,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.637382,2026-01-27T15:54:47.637382,50.0,0.0,0,0.0,0.0,0.09029589763496565,1,0.2502980923408447,,,,,,,,,,,29.53632803505154,0.010859275683432767,0.029604396281515698,0.0,1,51.792254473387615,0.02959854499426904,0.012854505590855828,4.920003704762074,0.6816021206115634,7.201064585011556,0.054266729159016355,0.03773208796874858,175.69485385804046,0.31000887154176293,,,,,47.44406103760524,0.008370625974929841,142.2684236260664,55.19539110228999,0.019335893832061114,0.7099615925190832,,,,,29.51649378212557,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.700082,2026-01-27T15:54:47.700082,50.0,0.0,0,0.0,0.0,0.08412704489821876,1,0.2953604425782632,,,,,,,,,,,31.288702244440337,0.009849759228976039,0.02886153852658362,0.0,1,54.865191117808976,0.027029446889728335,0.012009229646039472,4.53268340188766,0.7072099259817415,18.779513803832273,0.04342408097013187,0.035709792581165606,175.80874796407093,0.4064959483652689,,,,,48.35540224920954,0.00776306516719364,141.94143916298128,56.21596918359782,0.018768906009112324,0.7184664098633151,,,,,34.055527352630484,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500487.760074,2026-01-27T15:54:47.760074,50.0,0.0,0,0.0,0.0,0.07537964939170258,1,0.28273395039827387,,,,,,,,,,,33.67354498377839,0.008864737063558496,0.02746171795266311,0.0,1,56.633177763004184,0.025778194754179955,0.011296052175815394,4.147460905982012,0.7219431480250349,22.46034385450827,0.03888822275591858,0.036155839627961116,176.4772379916313,0.43716953212090226,,,,,48.88826194088877,0.007407825372740824,141.50469768993426,58.303476830767956,0.017609179538462246,0.7358623069230663,,,,,36.610152896267316,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500487.831901,2026-01-27T15:54:47.831901,50.0,0.0,0,0.0,0.0,0.06558366066555166,1,0.2736387806096436,,,,,,,,,,,37.14468325863178,0.007885370992472461,0.024969945748895758,0.0,1,58.6169152189001,0.024211955229976267,0.010658138971245842,2.898846593571587,0.7384742934908342,25.42114625629343,0.03482610137623341,0.036928180561218334,176.8921206284852,0.4618428854691119,,,,,48.82904443733018,0.007447303708446545,140.836988503233,61.44578080374202,0.01586345510903221,0.7620481733645168,,,,,39.58185699811427,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500487.911062,2026-01-27T15:54:47.911062,50.0,0.0,0,0.0,0.0,0.06329948807504938,1,0.2484257099197456,,,,,,,,,,,40.8482224914184,0.007121561540873924,0.022030215967707677,0.0,1,59.024554404709285,0.02378784998781342,0.01062931178473182,4.064422352978826,0.7418712867059107,26.184171985522767,0.0332809090429442,0.03762556652869717,178.98160357620978,0.4682014332126897,,,,,48.89163952721107,0.007405573648525956,140.39174580864503,64.95936504917145,0.013911463861571414,0.7913280420764288,,,,,41.72629284326721,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500487.9815,2026-01-27T15:54:47.981500,50.0,0.0,0,0.0,0.0,0.061922705538572986,1,0.23680368125646875,,,,,,,,,,,44.191231199298386,0.006805374486945318,0.019003394313756302,0.0,1,58.96059867711283,0.023723831945588348,0.0107643917465085,5.775674368496237,0.7413383223092735,26.720093007511274,0.03219025155521975,0.038120756214212174,178.8555396254031,0.47266744172926056,,,,,48.676137913458255,0.007549241391027831,139.80193234853158,68.161025641218,0.012132763532656668,0.81800854701015,,,,,43.515788520805216,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500488.040391,2026-01-27T15:54:48.040391,50.0,0.0,0,0.0,0.0,0.06121632828871324,1,0.2315805098641967,,,,,,,,,,,47.04892935447552,0.006639677828420586,0.0163113928171039,0.0,1,58.4753103931568,0.02393015913676932,0.011097273759723122,6.6787385586149615,0.7372942532763067,26.19480211842284,0.03227840734521074,0.03861625696765278,179.72492114165757,0.4682900176535236,,,,,48.2932590011101,0.007804493999259931,139.63256278640614,70.9590858042446,0.01057828566430856,0.8413257150353716,,,,,44.69199280513267,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500488.099835,2026-01-27T15:54:48.099835,50.0,0.0,0,0.0,0.0,0.06232581042335933,1,0.2072056473000276,,,,,,,,,,,48.33593409318482,0.0065661922326751745,0.015097873674140005,0.0,1,53.240447269417466,0.028500204593504302,0.012343742884920735,23.036688420231307,0.6936703939118122,3.966085413846537,0.06196832966837761,0.03918046431623735,65.16350083069511,0.2413840451153878,,,,,48.217653649280244,0.007854897567146503,139.87055845140412,72.32837911627979,0.009817567157622338,0.852736492635665,,,,,38.46960021740841,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500488.162348,2026-01-27T15:54:48.162348,50.0,0.0,0,0.0,0.0,0.06383503275539097,1,0.19223933510780172,,,,,,,,,,,48.86317348243199,0.006380945481600507,0.014755881035967498,0.0,1,50.517919348669025,0.030629896903903726,0.013239081597575132,19.13464723778176,0.6709826612389085,0.0,0.06490716834480571,0.04057191346318789,166.1001356758553,0.20890688644004796,,,,,48.55860085904574,0.007627599427302843,139.631766539761,73.02096210543738,0.009432798830312564,0.8585080175453115,,,,,37.061066578383254,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500488.223172,2026-01-27T15:54:48.223172,50.0,0.0,0,0.0,0.0,0.06551351643000652,1,0.17587365114489936,,,,,,,,,,,49.18564813801885,0.006145818119297715,0.01466853374268344,0.0,1,48.51526751849413,0.03234570708600597,0.013748440115667228,18.12244015482836,0.654293895987451,0.0,0.0679735043580355,0.04181408206783978,175.04486708339616,0.17659310180593546,,,,,48.97553434183876,0.007349643772107494,139.25825754505811,73.50914032864847,0.00916158870630641,0.8625761694054038,,,,,36.72164094863296,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500488.285331,2026-01-27T15:54:48.285331,50.0,0.0,0,0.0,0.0,0.06708198144179467,1,0.15648272080599662,,,,,,,,,,,49.17985721316303,0.005995288190928557,0.014824854595908415,0.0,1,45.897058181294554,0.03468244597571056,0.014320822711739935,22.888082720747,0.6324754848441213,0.0,0.07295794389950633,0.04280666117153294,178.70325405574027,0.1317654619672054,,,,,49.427727996411136,0.007048181335725911,138.80481802543903,73.69486163076422,0.009058410205130986,0.8641238469230352,,,,,36.06419315190516,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500488.350862,2026-01-27T15:54:48.350862,50.0,0.0,0,0.0,0.0,0.06869732809488346,1,0.15007021135674806,,,,,,,,,,,49.05625007849689,0.005903431384524585,0.015040318536978521,0.0,1,45.11152205851379,0.04537980545145281,0.015607392261309642,73.54468554654387,0.5425960171542816,0.0,0.07909508642943758,0.0432316497015345,172.32856060182337,0.08254947901770937,,,,,49.836849994562414,0.006775433336958392,138.40093213712825,73.72933423490744,0.009039258758384757,0.8644111186242286,,,,,35.80600555387689,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500488.407915,2026-01-27T15:54:48.407915,50.0,0.0,0,0.0,0.0,0.07004143460571854,1,0.1402140053993658,,,,,,,,,,,48.83106724184182,0.00590621267918128,0.015262720078976895,0.0,1,35.892193124439515,0.05489392161028708,0.016336974918113444,105.33032749751442,0.465768276036996,0.0,0.08068042303617282,0.04361533247054475,177.12542533734063,0.06778183369961821,,,,,49.810359035701595,0.006793093976198934,138.3633289124768,73.5362016332094,0.009146554648217002,0.862801680276745,,,,,33.38858190203079,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500488.47249,2026-01-27T15:54:48.472490,50.0,0.0,0,0.0,0.0,0.07116105551852744,1,0.13070367892593152,,,,,,,,,,,48.21410424573337,0.005810700041495784,0.015975195712770847,0.0,1,31.956483306105724,0.05932913364225638,0.016274773795403926,85.36873252399756,0.43297069421754775,0.0,0.08106649425683639,0.04413961787286604,177.89636982181287,0.06095415902723178,,,,,49.709135632543486,0.006860576244971009,138.3605829356337,73.06891878279644,0.009406156231779752,0.8589076565233037,,,,,32.096172949393114,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500488.549339,2026-01-27T15:54:48.549339,50.0,0.0,0,0.0,0.0,0.07074000916405873,1,0.1291018139941831,,,,,,,,,,,47.794731003101745,0.005606976985380022,0.016598292011518235,0.0,1,28.82752207571247,0.06271068969540695,0.016369841331579187,92.98589014189987,0.40689601729760394,0.0,0.08049286831687123,0.04478631941030783,176.91971104147453,0.0604060920461571,,,,,49.56097209005097,0.006959351939966021,138.3744481235173,72.84617737502701,0.009529901458318323,0.8570514781252252,,,,,31.104246020478993,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500488.604955,2026-01-27T15:54:48.604955,50.0,0.0,0,0.0,0.0,0.06940751808964629,1,0.11281593651965745,,,,,,,,,,,46.19540320580518,0.005566416623012417,0.018238180171182405,0.0,1,7.938779615696086,0.0748938942886925,0.01628523947164517,151.38181643481835,0.3161564967974674,0.0,0.07902914420565639,0.045957489517216225,170.01363514764574,0.06260024707845546,,,,,49.462550073690906,0.007024966617539395,138.30874242920797,71.79561454210237,0.010113547476609796,0.848296787850853,,,,,25.08239650682661,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500488.681619,2026-01-27T15:54:48.681619,50.0,0.0,0,0.0,0.0,0.06736393266714637,1,0.10567148452383508,,,,,,,,,,,44.82857689612212,0.005665410769639927,0.01950601233423795,0.0,1,2.448900008310046,0.08122685311741086,0.01605214687335576,141.69830025895362,0.2704075000692504,0.0,0.07733748275570256,0.04674228398514295,173.43380624415573,0.06940174944365873,,,,,49.45100462368984,0.007032663584206771,138.82068820797573,70.95519603872494,0.010580446645152813,0.8412933003227078,,,,,23.026513450138573,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500488.748679,2026-01-27T15:54:48.748679,50.0,0.0,0,0.0,0.0,0.06901254153712555,1,0.10599673890251018,,,,,,,,,,,44.64709256341025,0.005497319792082294,0.019855587644507455,0.0,1,4.2785734948472385,0.08016094619357302,0.01508508325659672,9.963255949817773,0.28565477912372694,0.0,0.07626276955141742,0.04556746630487793,170.36647840462987,0.08627323107778495,,,,,49.33745434942398,0.007108363767050683,140.09426395748267,71.10851635649522,0.010495268690835993,0.8425709696374601,,,,,23.393189655416933,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500488.81412,2026-01-27T15:54:48.814120,50.0,0.0,0,0.0,0.0,0.06875098147843389,1,0.11430684916604172,,,,,,,,,,,44.675125587153715,0.005381567041426118,0.019943307371420173,0.0,1,4.136532536887443,0.08050030835924775,0.014903544377543978,5.489011931797743,0.284471104474062,0.0,0.0753152152369729,0.04337028733169407,171.21569777845113,0.10985873073499774,,,,,48.88197459495271,0.007412016936698193,141.27921887737867,71.38703878897542,0.010340534006124762,0.8448919899081285,,,,,23.37169592779872,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500488.885035,2026-01-27T15:54:48.885035,50.0,0.0,0,0.0,0.0,0.06657268565676272,1,0.1313837424009171,,,,,,,,,,,45.48529383678314,0.004938118883868408,0.01957658727934845,0.0,1,3.8815238557459733,0.08085805103797578,0.014829144677862031,6.9185911807494165,0.28234603213121645,0.0,0.07436288785898057,0.041168385768812855,175.29565188639927,0.13351544779154934,,,,,48.44358549903373,0.007704276333977512,141.10947809773563,72.11033377567779,0.009938703457956784,0.8509194481306482,,,,,23.713027882328067,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1769500488.963187,2026-01-27T15:54:48.963187,50.0,0.0,0,0.0,0.0,0.0642548562722493,1,0.1799881943195633,,,,,,,,,,,46.197456883849625,0.004749266496222004,0.019053276619928367,0.0,1,3.1515208059250197,0.08152381830173755,0.014974491913901313,0.6682556026733875,0.2762626733827085,0.0,0.07289612116336232,0.038717415808091155,174.06206565604307,0.16289847271409896,,,,,48.361162749318794,0.007759224833787471,141.06088254305325,72.74458721085576,0.00958634043841347,0.856204893423798,,,,,23.88660864340607,紧张,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
