timestamp,timestamp_iso,left_hand_score,left_hand_jitter,left_hand_fist_status,left_hand_spread,right_hand_score,right_hand_jitter,right_hand_fist_status,right_hand_spread,left_thumb_angle,left_index_angle,left_middle_angle,left_ring_angle,left_pinky_angle,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,shoulder_score,left_shoulder_jitter,right_shoulder_jitter,shrug_level,is_calibrated,left_arm_score,left_wrist_jitter,left_elbow_jitter,left_arm_angle,left_arm_stability,right_arm_score,right_wrist_jitter,right_elbow_jitter,right_arm_angle,right_arm_stability,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,head_score,head_jitter,head_tilt,torso_score,torso_jitter,torso_stability,head_tilt_angle,head_pitch_angle,shoulder_angle,torso_angle,overall_score,emotion_state,feedback,used_features,is_valid
1773450151.099004,2026-03-14T09:02:31.099004,0.0,0.05495660314961959,1,0.15319775044212675,50.0,0.0,0,0.0,,,,,,,,,,,6.120987658432307,0.026875033651714335,0.02100757467443113,0.5332134671807409,1,0.0,0.07347643448389994,0.08933338674957897,178.04666305012026,0.0,0.0,0.1811960033379062,0.04393971322374405,148.86388878517437,0.0,,,,,0.0,0.04541222699599538,176.89223921104335,50.03912676471671,0.02220048513071294,0.6669927230393059,,,,,1.8362962975296921,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1773450151.162193,2026-03-14T09:02:31.162193,0.0,0.0719398888370449,1,0.1558933735841919,50.0,0.0,0,0.0,,,,,,,,,,,5.444812287010407,0.026602293759601978,0.021344740646545398,0.5536051102280737,1,0.0,0.07143807442399186,0.08705878113408579,172.39528952503997,0.0,0.0,0.18134301052156188,0.04183162869835658,149.8189180740548,0.0,,,,,0.0,0.04581064025383768,176.84681872317137,49.63575473391718,0.022424580703379344,0.6636312894493098,,,,,1.633443686103122,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1773450151.219721,2026-03-14T09:02:31.219721,0.0,0.08581343241294404,1,0.15409876118184831,50.0,0.0,0,0.0,,,,,,,,,,,1.4451449075040443,0.026458925218428863,0.021813892294649508,0.6760679193139196,1,0.0,0.07123639369807708,0.08526741031336067,167.94969759577407,0.0,0.0,0.17671230293375273,0.03861937981006471,148.814214729999,0.0,,,,,0.0,0.04592948577718358,176.52108268555386,48.977355165006955,0.0227903582416628,0.658144626375058,,,,,0.4335434722512133,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand+shoulder+arm,True
1773450151.281792,2026-03-14T09:02:31.281792,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,0.0,0.026345567168021344,0.022394960092126173,0.7094870515465856,1,0.0,0.07092613650829166,0.08511862940360605,152.40662456354124,0.0,0.0,0.170583474463275,0.03791266045990171,146.01652528541072,0.0,,,,,0.0,0.0455171281452619,177.37565306286075,48.22663477812413,0.02320742512326437,0.6518886231510344,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.332952,2026-03-14T09:02:31.332952,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,1.3775198812378946,0.02552364703264421,0.02289597431681993,0.6734286256432653,1,0.0,0.07052688812963746,0.08331160784773733,156.1877808795573,0.0,0.0,0.17020989193883737,0.038991113491182214,147.2995108479123,0.0,,,,,0.0,0.04464769249954707,179.7295614873926,48.27070774277193,0.023182940142904482,0.6522558978564328,,,,,0.6887599406189473,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.403667,2026-03-14T09:02:31.403667,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,2.2712956754987346,0.024325120696090045,0.02331002487647013,0.6697852917313696,1,0.0,0.07024547273904475,0.08156899913642494,159.7160121887881,0.0,0.0,0.1690039647847774,0.03976170751053436,149.20556244717892,0.0,,,,,0.0,0.04352404258549542,179.9736074672998,48.78260300035242,0.0228985538886931,0.6565216916696035,,,,,1.1356478377493673,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.464501,2026-03-14T09:02:31.464501,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,4.716437631361998,0.022624559807403112,0.023702047760747958,0.6318984933495642,1,0.0,0.06982804868772682,0.08008807395760487,160.4237395306432,0.0,0.0,0.1677168915686574,0.04019389753169178,153.18906595788596,0.0,,,,,0.0,0.042145676490781686,178.84524404429717,49.75972782494557,0.022355706763919125,0.6646643985412131,,,,,2.358218815680999,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.522306,2026-03-14T09:02:31.522306,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,9.327282768620435,0.02062673647424218,0.02351150773193427,0.5511491008401037,1,0.0,0.06963739166567584,0.0785713276725239,161.33148089027728,0.0,0.0,0.16712163861952595,0.040598865876838364,160.23538738551846,0.0,,,,,0.0,0.04055964305289461,178.47024515966405,51.53295735417437,0.021370579247680904,0.6794413112847865,,,,,4.663641384310218,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.58792,2026-03-14T09:02:31.587920,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,16.12603956528823,0.018210471105934496,0.022883375787293034,0.4260037847161413,1,0.0,0.06916655901884342,0.07714860724914357,162.19176724241711,0.0,0.0,0.16690488590710456,0.04096096905954554,163.4024279971251,0.0,,,,,1.6587048588764617,0.038894196760749025,176.0962190659569,54.14738743952583,0.019918118089152316,0.7012282286627153,,,,,8.063019782644115,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.662395,2026-03-14T09:02:31.662395,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,20.496012065183947,0.015914525363535676,0.021898960679309378,0.38968339639903316,1,0.0,0.06897048199280706,0.07577047283580332,163.49336734321554,0.0,0.0,0.1660468847177697,0.041098301846149404,163.81757165241643,0.0,,,,,4.2187848695136125,0.03718747675365759,174.79734991799725,57.04069977460594,0.018310722347441143,0.7253391647883829,,,,,10.248006032591974,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.726183,2026-03-14T09:02:31.726183,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,24.09600974192437,0.014698001151908766,0.020748784800636914,0.3485734768509985,1,0.0,0.06901475035126259,0.07572213747218234,161.76044696945982,0.0,0.0,0.16505085831264343,0.04064906969830864,171.141108077656,0.0,,,,,5.943361562025736,0.03603775895864951,173.8474826014505,60.348303881044444,0.016473164510530866,0.752902532342037,,,,,12.048004870962185,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.800325,2026-03-14T09:02:31.800325,50.0,0.0,0,0.0,50.326738152318335,0.0,1,0.2540842269039792,,,,,,,,,,,28.135042682921757,0.01568701402125467,0.01946235798119175,0.22385284382106074,1,0.0,0.06815976625374634,0.07492896015733091,163.39599078460137,0.0,0.0,0.16359198823870624,0.03957930172933001,170.5643723365313,0.0,,,,,6.331159400016432,0.03577922706665571,169.25440477166168,61.709707541815455,0.01571682914343586,0.7642475628484621,,,,,14.067521341460878,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.860238,2026-03-14T09:02:31.860238,50.0,0.0,0,0.0,51.8560847824302,0.0,1,0.2732010597803775,,,,,,,,,,,33.93033006391794,0.017458064770508184,0.018611605165573877,0.0,1,0.0,0.06645554991575643,0.07373187686139175,164.87858518873333,0.0,0.0,0.16200680507375295,0.0390281161201794,172.63461220025263,0.0,,,,,4.665379185550073,0.03688974720963328,168.2109130685705,61.67454058960817,0.01573636633910657,0.7639545049134014,,,,,16.96516503195897,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.920712,2026-03-14T09:02:31.920712,50.0,0.0,0,0.0,53.630050986490254,0.0,1,0.2953756373311282,,,,,,,,,,,32.37602397388077,0.019714769930484245,0.017909206095634983,0.0,1,0.0,0.0644806002121244,0.07214575214862076,160.39352214770634,0.0,0.0,0.16105232277219278,0.037888703890400055,172.7576395190611,0.0,,,,,3.4549699711420203,0.03769668668590532,167.26224313310036,61.0777414955599,0.016067921391355613,0.7589811791296658,,,,,16.188011986940385,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450151.981033,2026-03-14T09:02:31.981033,50.0,0.0,0,0.0,54.536055375521144,0.0,1,0.3067006921940143,,,,,,,,,,,29.913268728154875,0.02223863629840165,0.017848094973443474,0.0,1,0.0,0.0648543456656706,0.06982584858694213,161.867656172247,0.0,0.0,0.16150048492133906,0.037313434996277414,172.42555462032345,0.0,,,,,1.6273386801360772,0.03891510754657595,168.15697227054554,59.46473731466486,0.01696403482518619,0.7455394776222072,,,,,14.95663436407744,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.049,2026-03-14T09:02:32.049000,50.0,0.0,0,0.0,55.34651158016309,0.0,1,0.3168313947520386,,,,,,,,,,,26.867169289271764,0.025069542791816165,0.01806328791891207,0.0,1,0.0,0.06454729252859859,0.0687892613449729,170.24962414758576,0.0,0.0,0.16172962599932406,0.036282882229601826,170.68817139764306,0.0,,,,,0.0,0.04065571925192943,168.7230400108549,56.98674649178797,0.01834069639345113,0.724889554098233,,,,,13.433584644635882,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.109968,2026-03-14T09:02:32.109968,50.0,0.0,0,0.0,55.89014942174601,0.0,1,0.3236268677718251,,,,,,,,,,,24.671079116479007,0.026994578720948435,0.01833434216257256,0.0,1,0.0,0.0656912641600102,0.06686156160834086,179.17649499408265,0.005853806737367129,0.0,0.16226268383440906,0.03579773909256462,173.74984572450077,0.0,,,,,0.0,0.04232374095377666,168.01660736374802,55.739827337683174,0.019033429256842684,0.7144985611473598,,,,,12.335539558239503,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.170642,2026-03-14T09:02:32.170642,50.0,0.0,0,0.0,56.52041824002756,0.0,1,0.3315052280003445,,,,,,,,,,,22.52456493025761,0.028674359442856838,0.018801075626885554,0.0,1,0.0,0.06912820658464366,0.06687298317262808,172.02611308597085,0.0,0.0,0.16305919392466675,0.03615578682113961,174.33713704637876,0.0,,,,,0.0,0.04405305533292917,166.81725441172037,54.340536082543004,0.01981081328747611,0.7028378006878584,,,,,11.262282465128806,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.234124,2026-03-14T09:02:32.234124,50.0,0.0,0,0.0,56.793567053897064,0.0,1,0.33491958817371326,,,,,,,,,,,20.3746003387527,0.029684956318844158,0.019940443342403143,0.0,1,0.0,0.07374028398694477,0.07093262881915871,156.76995145029235,0.0,0.0,0.1640203593339874,0.03894700364275866,177.94195999853773,0.0,,,,,0.0,0.04547062455324693,167.93477877077675,53.803401510049625,0.020109221383305766,0.6983616792504135,,,,,10.18730016937635,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.300545,2026-03-14T09:02:32.300545,50.0,0.0,0,0.0,56.52481247640628,0.0,1,0.33156015595507854,,,,,,,,,,,18.505080713186082,0.03048317275271692,0.021011746534097,0.0,1,0.0,0.07467902235896243,0.07062068755949719,165.1354997416937,0.0,0.0,0.16504887942691393,0.04160345399262363,178.97675642260683,0.0,,,,,0.0,0.04646221002225462,169.17616524868234,53.44458627779413,0.02030856317900326,0.6953715523149511,,,,,9.252540356593041,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.387476,2026-03-14T09:02:32.387476,50.0,0.0,0,0.0,26.836124109213063,0.030637683171057292,1,0.3434225910033794,,,,,,,,,,,7.301658637904888,0.030600435146494593,0.021925829669050365,0.3390692182183386,1,0.0,0.07517152606800928,0.06995331447423611,175.2035221676894,0.0,0.0,0.16668873237666962,0.047868400578745494,178.77077188297216,0.0,,,,,0.0,0.04700167849164294,168.9309479976261,53.724211266337846,0.020153215963145638,0.6977017605528154,,,,,3.650829318952444,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.460484,2026-03-14T09:02:32.460484,50.0,0.0,0,0.0,25.947238116852198,0.031972271900924824,1,0.34899387522221276,,,,,,,,,,,2.762002215932748,0.030599485877336203,0.022881958054768593,0.458551795065415,1,0.0,0.07493918708217787,0.06918691975141344,176.04395198646827,0.0,0.0,0.15939984641951607,0.058438847567812896,177.62295849051088,0.0,,,,,0.0,0.04721162183191359,168.0594562204443,53.92499748325617,0.020041668064857684,0.6993749790271347,,,,,1.381001107966374,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.58509,2026-03-14T09:02:32.585090,50.0,0.0,0,0.0,24.35447997679838,0.03524403048146468,1,0.3699813807282883,,,,,,,,,,,1.4163953776676994,0.030335084333627298,0.023804972241758114,0.4814516015648962,1,0.0,0.07387874225154582,0.06896817792826143,169.18523171184606,0.0,0.0,0.14395989283854335,0.06652838488852242,176.401047187008,0.0,,,,,0.0,0.046849082034022924,165.36886660169344,53.92989616421731,0.020038946575434827,0.6994158013684777,,,,,0.7081976888338497,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.672289,2026-03-14T09:02:32.672289,50.0,0.0,0,0.0,20.316438423711972,0.03943418243309591,1,0.37188276071009857,,,,,,,,,,,0.9187544302009929,0.0299487876467667,0.02462041519854178,0.48373475748301753,1,0.0,0.07454204254797572,0.06977185414067111,161.78336291089488,0.0,0.0,0.11898348922860151,0.0726409486048866,170.01254182874038,0.0,,,,,0.0,0.04626357035248695,166.49561444510076,53.4354901207122,0.02031361659960433,0.695295751005935,,,,,0.4593772151004965,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.760086,2026-03-14T09:02:32.760086,50.0,0.0,0,0.0,16.732596212027822,0.04333007758735001,1,0.3757834224922229,,,,,,,,,,,0.0,0.02965784309711627,0.025637869781721924,0.576739461004746,1,0.0,0.07533518764584535,0.07132942468753292,170.58241508257078,0.0,0.0,0.09167111634961672,0.07757878915732605,170.0093845566384,0.0,,,,,0.0,0.0453497434914758,166.37960222544493,52.2188227957845,0.020989542891230832,0.6851568566315376,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.853411,2026-03-14T09:02:32.853411,50.0,0.0,0,0.0,13.753168639311523,0.04649295331219527,1,0.378076524393835,,,,,,,,,,,0.0,0.029355157464568186,0.026927796744452094,0.6413234778046728,1,0.0,0.07566601982388788,0.07285710950963027,170.04254933218135,0.0,0.0,0.08953266302767553,0.08153577799430073,170.84855538239805,0.0,,,,,0.0,0.04412443404680029,164.32860122318496,50.72277791774279,0.02182067893458734,0.6726898159811899,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450152.951699,2026-03-14T09:02:32.951699,50.0,0.0,0,0.0,11.832948470853069,0.04846077794466671,1,0.3786715801939972,,,,,,,,,,,0.0,0.029496500718433148,0.028343808768628527,0.7422910638451696,1,0.0,0.0766128292097744,0.07590597544140129,174.73251747386536,0.0,0.0,0.09052702061271928,0.08539807077517782,169.21890836397316,0.0,,,,,0.0,0.0426187094778149,168.3498012762817,48.154978156483665,0.02324723435750907,0.6512914846373639,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450153.025857,2026-03-14T09:02:33.025857,50.0,0.0,0,0.0,10.356276085499388,0.05029122758578217,1,0.38309379589101944,,,,,,,,,,,0.0,0.030028445416419434,0.02957252015526777,0.7240094252228857,1,0.0,0.07813471628240137,0.07869313723126269,178.9330920339916,0.0,0.0,0.09203960713685072,0.08916017986355783,165.4976357393477,0.0,,,,,0.0,0.04106151542706925,172.55669371950137,45.37670605127759,0.02479071886040134,0.6281392170939799,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450153.101346,2026-03-14T09:02:33.101346,50.0,0.0,0,0.0,8.457587568585112,0.051614599098167444,1,0.375902333334407,,,,,,,,,,,0.0,0.03105174591454144,0.03170643359961567,0.7791264362931372,1,0.0,0.0782869843325901,0.08138041476801852,173.8936054316542,0.0,0.0,0.09307055169171796,0.09266997662841318,161.08766785426025,0.0,,,,,0.5863154061977696,0.03960912306253482,177.27033781179196,41.13816239314082,0.02714546533714399,0.5928180199428401,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450153.188405,2026-03-14T09:02:33.188405,50.0,0.0,0,0.0,7.505307889038098,0.05287444089911654,1,0.379746859851933,,,,,,,,,,,0.0,0.03265041141601506,0.034197724742784597,0.7753609128594519,1,0.0,0.07882829907474262,0.08424618252268806,172.66954577051604,0.0,0.0,0.0937952388585865,0.09535144152164574,158.55043590622472,0.0,,,,,2.8222184706644384,0.03811852101955704,179.6543441550367,36.18875466300916,0.02989513629832824,0.5515729555250763,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450153.263339,2026-03-14T09:02:33.263339,50.0,0.0,0,0.0,6.444010950970991,0.053829575323135787,1,0.3784198284263347,,,,,,,,,,,0.0,0.03434790526711698,0.03561281567131947,0.7492654033303381,1,0.0,0.09438597677954169,0.09312634070588477,127.35870979196616,0.0,0.0,0.09330739396726107,0.09725995336755452,153.9850146967137,0.0,,,,,5.097437721111731,0.036601708185925515,178.2815177150897,32.507765482294275,0.03194013028761429,0.5208980456857857,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450153.342176,2026-03-14T09:02:33.342176,50.0,0.0,0,0.0,5.404060388395472,0.05495443029129904,1,0.3794811334961814,,,,,,,,,,,0.0,0.03610953475735697,0.03657639320806327,0.7363422222733618,1,0.0,0.10431136734267937,0.0992876438047249,136.6531257435968,0.0,0.0,0.09223163640295472,0.09861593587344654,156.013480642964,0.0,,,,,7.248989460177192,0.03516734035988187,179.16708639740952,29.39458556305648,0.03366967468719084,0.49495487969213736,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450153.424799,2026-03-14T09:02:33.424799,50.0,0.0,0,0.0,4.643319372501724,0.0556473619687705,1,0.37863351676590284,,,,,,,,,,,0.0,0.037689144084645625,0.03742295727358746,0.7131563134789587,1,0.0,0.1106797308388936,0.10434592593450268,146.00864278338435,0.0,0.0,0.09034097065618887,0.09966673894765936,156.61092153918526,0.0,,,,,9.347175742614944,0.03376854950492337,178.63345471921625,26.607537583807392,0.03521803467566256,0.47172947986506164,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450153.486739,2026-03-14T09:02:33.486739,50.0,0.0,0,0.0,4.278579637045359,0.056068215955731866,1,0.3793349449097153,,,,,,,,,,,0.0,0.03874993544819855,0.03811386109179677,0.6943343587517858,1,0.0,0.11447983818463142,0.10766080161365321,153.7041595646136,0.0,0.0,0.088605286201812,0.10135523489808841,156.00968554514586,0.0,,,,,10.757966347804143,0.03282802243479724,177.61087568702695,24.584616486958062,0.036341879729467744,0.4548718040579839,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
1773450153.546835,2026-03-14T09:02:33.546835,50.0,0.0,0,0.0,5.336429245052486,0.05537391258905044,1,0.3838792729262866,,,,,,,,,,,0.0,0.03905757132748455,0.03828091284755149,0.6059972949624182,1,0.0,0.11751210893629518,0.10942773184380866,150.86626731959194,0.0,0.0,0.08600912977907782,0.10194530888618657,157.78797272627835,0.0,,,,,12.756427590492287,0.03149571493967181,179.9366431573488,23.850863560536894,0.03674952024414617,0.4487571963378074,,,,,0.0,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,shoulder+arm,True
